pid,fnm,lnm,hght,t,ddst,cx,cy,cz,cvx,cvy,cvz,cv,cax,cay,caz,ca,rt,dx,dy,dz,d
201156,Nick,Young,NA,0.332,25,0.30678809974684,-0.07905664474712853,7.75018936742456,-2.7009714926899386,1.0342995972866245,9.141551218146295,9.58816882075316,-80.17906867374684,10.862912646875102,27.81890540504148,85.56037296843496,-0.39399999999999996,-0.002700971492689941,0.0010342995972866253,0.009141551218146304,0.009588168820753168
201156,Nick,Young,NA,0.333,25,0.30400700621076787,-0.07801214278267704,7.75936055653021,-2.7810935360721407,1.0445019644514932,9.171189105650503,9.640341032439036,-80.12204338220201,10.202367164868766,29.637887504208013,86.03507719075019,-0.39399999999999996,-0.0027810935360721434,0.0010445019644514941,0.009171189105650512,0.009640341032439045
201156,Nick,Young,NA,0.334,25,0.30114584765660457,-0.07695809899654263,7.768563202505467,-2.8611585541632985,1.0540437861344112,9.202645975256543,9.694634058130086,-80.06501809115767,9.541821682917941,31.456869606039078,86.5504946743654,-0.39399999999999996,-0.002861158554163301,0.001054043786134412,0.009202645975256551,0.009694634058130095
201156,Nick,Young,NA,0.335,25,0.29820468110964216,-0.07589517393420729,7.777799124332424,-2.941166546962412,1.0629250623353366,9.235921826957307,9.75102673254349,-80.00799279911368,8.881276200925374,33.27585170076472,87.10590269959572,-0.39399999999999996,-0.002941166546962415,0.0010629250623353376,0.009235921826957316,0.0097510267325435
201156,Nick,Young,NA,0.336,25,0.2951835635951716,-0.07482402814115292,7.787070140993186,-3.0211175144705367,1.0711457930543669,9.27101666076168,9.809498166080637,-79.9509675081244,8.220730719030282,35.09483380437214,87.70054149659781,-0.39399999999999996,-0.0030211175144705393,0.0010711457930543677,0.009271016660761688,0.009809498166080646
201156,Nick,Young,NA,0.337,25,0.2920825521384847,-0.0737453221628617,7.796378071469851,-3.1010114566868947,1.078705978291224,9.307930476665218,9.870027781143163,-79.89394221635797,7.5601852368571905,36.91381590353867,88.33361878835647,-0.39399999999999996,-0.0031010114566868974,0.001078705978291225,0.009307930476665227,0.009870027781143171
201156,Nick,Young,NA,0.338,25,0.2889017037648727,-0.07265971654481548,7.805724734744518,-3.1808483736120414,1.085605618046214,9.346663274667035,9.932595345822428,-79.83691692514665,6.899639754989855,38.732798001817024,89.0043143556028,-0.39399999999999996,-0.003180848373612044,0.0010856056180462148,0.009346663274667044,0.009932595345822437
201156,Nick,Young,NA,0.339,25,0.2856410754996272,-0.07156787183249623,7.815111949799288,-3.2606282652454768,1.0918447123192527,9.387215054769795,9.997181004885025,-79.77989163343528,6.239094273038809,40.55178010275991,89.71178448728539,-0.39399999999999996,-0.00326062826524548,0.0010918447123192537,0.009387215054769804,0.009997181004885034
201156,Nick,Young,NA,0.34,25,0.28230072436803955,-0.07047044857138603,7.824541535616258,-3.3403511315876457,1.0974232611102022,9.429585816969945,10.063765308070602,-79.7228663421689,5.578548790949428,42.37076220015009,90.45516631926557,-0.39399999999999996,-0.003340351131587649,0.001097423261110203,0.009429585816969954,0.010063765308070611
201156,Nick,Young,NA,0.341,25,0.2788807073954012,-0.06936810730696673,7.834015311177529,-3.420016972638326,1.1023412644192978,9.473775561271038,10.132329235753847,-79.66584105068002,4.918003309095638,44.18974430109297,91.2335820203091,-0.39399999999999996,-0.003420016972638329,0.0011023412644192987,0.009473775561271047,0.010132329235753856
201156,Nick,Young,NA,0.342,25,0.275381081607004,-0.06826150858472037,7.843535095465201,-3.4996257883972395,1.1065987222463594,9.519784287672186,10.202854221966641,-79.60881575891358,4.257457827061547,46.00872640114768,92.046142769491,-0.39399999999999996,-0.0034996257883972426,0.0011065987222463602,0.009519784287672195,0.01020285422196665
201156,Nick,Young,NA,0.343,25,0.2718019040281389,-0.06715131295012898,7.853102707461374,-3.579177578865053,1.1101956345913868,9.5676119961725,10.275322174872183,-79.55179046781329,3.5969123450274556,47.827708500314216,92.89195253327227,-0.39399999999999996,-0.003579177578865056,0.0011101956345913877,0.00956761199617251,0.010275322174872193
201156,Nick,Young,NA,0.34400000000000003,25,0.2681432316840977,-0.06603818094867449,7.8627199661481475,-3.6586723440412108,1.1131320014544912,9.617258686773758,10.349715494738945,-79.49476517615787,2.9363668631043867,49.646690601257106,93.77011159438902,-0.39399999999999996,-0.003658672344041214,0.001113132001454492,0.009617258686773766,0.010349715494738954
201156,Nick,Young,NA,0.34500000000000003,25,0.26440512160017177,-0.06492277312583888,7.872388690507619,-3.7381100839259354,1.115407822835603,9.668724359471517,10.42601708948482,-79.43773988472451,2.2758213811118178,51.4656726977591,94.67971983051463,-0.39399999999999996,-0.0037381100839259385,0.001115407822835604,0.009668724359471526,0.010426017089484828
201156,Nick,Young,NA,0.34600000000000003,25,0.26058763080165237,-0.06380575002710409,7.882110699521889,-3.8174907985193927,1.117023098734792,9.722009014270219,10.50421038790821,-79.38071459345723,1.6152758991889713,53.284654798701986,95.61987974587319,-0.39399999999999996,-0.003817490798519396,0.0011170230987347929,0.009722009014270228,0.010504210387908218
201156,Nick,Young,NA,0.34700000000000003,25,0.2566908163138314,-0.06268777219795214,7.891887812173059,-3.896814487820973,1.1179778291519467,9.777112651169864,10.584279350651729,-79.32368930158022,0.954730417154658,55.103636899644876,96.58969921348228,-0.39399999999999996,-0.0038968144878209765,0.0011179778291519477,0.009777112651169872,0.010584279350651737
201156,Nick,Young,NA,0.34800000000000003,25,0.2527147351619998,-0.06156950018386506,7.901721847443224,-3.976081151831564,1.1182720140870812,9.834035270165122,10.666208479037534,-79.26666401059094,0.29418493513455574,56.922618995258695,97.58829397742005,-0.39399999999999996,-0.0039760811518315675,0.0011182720140870822,0.009834035270165131,0.010666208479037544
201156,Nick,Young,NA,0.34900000000000003,25,0.2486594443714497,-0.060451594530324795,7.911614624314492,-4.055290790550111,1.117905653540265,9.892776871267541,10.749982821885057,-79.20963871854696,-0.3663605468162686,58.741601102418834,98.61478989506944,-0.39399999999999996,-0.0040552907905501145,0.001117905653540266,0.00989277687126755,0.010749982821885067
201156,Nick,Young,NA,0.35000000000000003,25,0.24452500096747193,-0.059334715782813324,7.921567961768953,-4.134443403977779,1.11687874751147,9.953337454461133,10.835587980341305,-79.15261342766826,-1.0269060287948486,60.560583193591754,99.66832488393598,-0.39399999999999996,-0.004134443403977783,0.001116878747511471,0.009953337454461142,0.010835587980341316
201156,Nick,Young,NA,0.35100000000000003,25,0.2403114619753583,-0.0582195244868126,7.931583678788713,-4.213538992113627,1.1151912960007244,10.015717019760109,10.923010110983602,-79.09558813584721,-1.687451510745673,62.379565298975535,100.74805071089884,-0.39399999999999996,-0.00421353899211363,0.0011151912960007254,0.010015717019760118,0.010923010110983612
201156,Nick,Young,NA,0.35200000000000004,25,0.2360188844204001,-0.05710668118780464,7.941663594355868,-4.292577554958206,1.1128432990079586,10.079915567154698,11.012235927115142,-79.03856284457949,-2.347996992765775,64.19854739458935,101.85313443380088,-0.39399999999999996,-0.00429257755495821,0.0011128432990079595,0.010079915567154707,0.011012235927115152
201156,Nick,Young,NA,0.35300000000000004,25,0.23164732532788906,-0.055996846431271466,7.951809527452518,-4.37155909251102,1.1098347565331725,10.14593309665023,11.103252698548626,-78.98153755281349,-3.0085424747860996,66.01752949553224,102.98275973541665,-0.39399999999999996,-0.004371559092511024,0.0011098347565331734,0.01014593309665024,0.011103252698548637
201156,Nick,Young,NA,0.35400000000000004,25,0.22719684172311627,-0.05489068076269493,7.9620232970607665,-4.4504836047727885,1.1061656685765326,10.213769608248482,11.196048249854458,-78.92451226176871,-3.6690879566398906,67.83651159825149,104.13612796724944,-0.39399999999999996,-0.0044504836047727925,0.0011061656685765336,0.01021376960824849,0.011196048249854469
201156,Nick,Young,NA,0.35500000000000004,25,0.22266749063137348,-0.05378884472755713,7.972306722162708,-4.52935109174279,1.1018360351378034,10.283425101941459,11.290610957244056,-78.86748697000183,-4.329633438729271,69.65549369297713,105.31245903638158,-0.39399999999999996,-0.004529351091742795,0.0011018360351378043,0.010283425101941468,0.011290610957244065
201156,Nick,Young,NA,0.35600000000000004,25,0.21805932907795228,-0.05269199887134002,7.982661621740444,-4.608161553421193,1.0968458562171093,10.354899577736267,11.386929744216944,-78.81046167840282,-4.990178920694084,71.4744757948082,106.51099213586437,-0.39399999999999996,-0.004608161553421197,0.0010968458562171102,0.010354899577736276,0.011386929744216954
201156,Nick,Young,NA,0.35700000000000004,25,0.21337241408814372,-0.051600803739525594,7.993089814776075,-4.6869149898085505,1.0911951318144226,10.42819303563113,11.484994076000788,-78.75343638735714,-5.650724402686652,73.2934578948629,107.73098625408879,-0.39399999999999996,-0.004686914989808555,0.0010911951318144236,0.01042819303563114,0.011484994076000798
201156,Nick,Young,NA,0.35800000000000004,25,0.20860680268723958,-0.05051591987759571,8.0035931202517,-4.765611400904142,1.0848838619298824,10.50330547562516,11.58479395296269,-78.69641109559116,-6.311269884540222,75.11243999402943,108.9717205918052,-0.39399999999999996,-0.004765611400904146,0.0010848838619298834,0.010503305475625169,0.0115847939529627
201156,Nick,Young,NA,0.35900000000000004,25,0.20376255190053122,-0.04943800783103236,8.014173357149417,-4.844250786708355,1.0779120465633498,10.58023689771658,11.686319903051357,-78.6393858042133,-6.971815366532568,76.9314220914196,110.23249481970862,-0.39399999999999996,-0.0048442507867083595,0.0010779120465633507,0.010580236897716588,0.011686319903051367
201156,Nick,Young,NA,0.36000000000000004,25,0.19883971875331002,-0.048367728145317784,8.024832344451328,-4.922833147221191,1.0702796857145749,10.658987301910718,11.789562973381452,-78.58236051283545,-7.632360848774937,78.75040419413885,111.51262922483441,-0.39399999999999996,-0.004922833147221195,0.0010702796857145758,0.010658987301910727,0.011789562973381462
201156,Nick,Young,NA,0.36100000000000004,25,0.1938383602708676,-0.04730574136593377,8.035571901139532,-5.001358482442426,1.0619867793840156,10.739556688204024,11.894514721023008,-78.52533522123555,-8.292906330559228,80.56938629330539,112.81146473073875,-0.39399999999999996,-0.005001358482442431,0.0010619867793840165,0.010739556688204033,0.011894514721023017
201156,Nick,Young,NA,0.36200000000000004,25,0.18875853347849547,-0.046252708038362275,8.046393846196127,-5.079826792372117,1.0530333275714916,10.82194505659472,12.0011672031279,-78.46830992969072,-8.953451812524042,82.38836839069556,114.128362858065,-0.39399999999999996,-0.005079826792372122,0.0010530333275714926,0.010821945056594728,0.012001167203127912
201156,Nick,Young,NA,0.36300000000000004,25,0.18360029540148504,-0.045209288708085424,8.057299998603213,-5.158238077010431,1.0434193302768504,10.906152407086358,12.10951296644548,-78.41128463831375,-9.613997294641177,84.20735049163845,115.46270557818082,-0.39399999999999996,-0.005158238077010435,0.0010434193302768513,0.010906152407086367,0.01210951296644549
201156,Nick,Young,NA,0.36400000000000005,25,0.17836370306512755,-0.04417614392058501,8.068292177342892,-5.236592336357477,1.033144787500411,10.99217873967894,12.219545036300934,-78.35425934704602,-10.274542776439457,86.02633259258134,116.81389509137368,-0.39399999999999996,-0.005236592336357482,0.0010331447875004118,0.010992178739678948,0.012219545036300945
201156,Nick,Young,NA,0.36500000000000005,25,0.17304881349471468,-0.043153934221343074,8.07937220139726,-5.314889570412868,1.0222096992419374,11.08002405436891,12.331256905129397,-78.29723405539106,-10.935088258473549,87.84531468996974,118.18135355852507,-0.39399999999999996,-0.005314889570412873,0.0010222096992419383,0.01108002405436892,0.012331256905129408
201156,Nick,Young,NA,0.36600000000000005,25,0.16765568371553796,-0.04214332015584166,8.09054188974842,-5.393129779176715,1.0106140655014157,11.169688351159824,12.444642520637846,-78.24020876384712,-11.595633740521627,89.66429679091439,119.56452278273804,-0.39399999999999996,-0.00539312977917672,0.0010106140655014167,0.011169688351159834,0.012444642520637856
201156,Nick,Young,NA,0.36700000000000005,25,0.16218437075288877,-0.041144962269562754,8.101803061378469,-5.471312962649184,0.9983578862789019,11.261171630048128,12.559696273626567,-78.18318347246837,-12.256179222513863,91.48327888830457,120.96286381852633,-0.39399999999999996,-0.0054713129626491885,9.983578862789028e-4,0.011261171630048139,0.012559696273626578
201156,Nick,Young,NA,0.36800000000000005,25,0.1566349316320585,-0.040159521107988254,8.11315753526951,-5.549439120830274,0.9854411615744996,11.354473891040929,12.676412985582985,-78.12615818109052,-12.916724704402293,93.30226099280017,122.37585658778734,-0.39399999999999996,-0.00554943912083028,9.854411615745004e-4,0.01135447389104094,0.012676412985582997
201156,Nick,Young,NA,0.36900000000000005,25,0.15100742337833878,-0.039187657216600225,8.12460713040364,-5.62750825371971,0.9718638913880284,11.449595134129343,12.794787896035858,-78.06913288943555,-13.577270186471134,95.12124308841399,123.80299940837432,-0.39399999999999996,-0.005627508253719715,9.718638913880293e-4,0.011449595134129353,0.012794787896035869
201156,Nick,Young,NA,0.37000000000000005,25,0.1453019030170209,-0.038230031140880465,8.136153665762954,-5.705520361317879,0.9576260757197591,11.546535359315147,12.914816649810648,-78.01210759816873,-14.237815668269302,96.94022518580417,125.24380857346318,-0.39399999999999996,-0.005705520361317884,9.576260757197599e-4,0.011546535359315158,0.01291481664981066
201156,Nick,Young,NA,0.37099999999999994,25,0.13951842757339716,-0.03728730342631142,8.147798960329558,-5.7834754436243685,0.9427277145691509,11.645294566604964,13.036495284156011,-77.95508230649843,-14.898361150609805,98.75920728982756,126.69781784585746,-0.39399999999999996,-0.005783475443623731,9.427277145690471e-4,0.011645294566603681,0.013036495284154575
201156,Nick,Young,NA,0.37199999999999994,25,0.13365705407275758,-0.03636013461837445,8.15954483308555,-5.8613735006395835,0.9271688079369655,11.74587275599136,13.159820215806569,-77.89805701521495,-15.558906632185385,100.57818938639676,128.16457795576997,-0.39399999999999996,-0.005861373500639588,9.271688079369664e-4,0.011745872755991371,0.01315982021580658
201156,Nick,Young,NA,0.37299999999999994,25,0.12771783954039434,-0.03544918526255199,8.17139310301303,-5.93921453236323,0.9109493558224622,11.848269927479993,13.28478822807254,-77.84103172364614,-16.21945211450336,102.39717148863284,129.6436561331438,-0.39399999999999996,-0.005939214532363235,9.10949355822463e-4,0.011848269927480004,0.013284788228072551
201156,Nick,Young,NA,0.37399999999999994,25,0.12170106545131476,-0.03455293016191055,8.183339378361202,-6.016774089079574,0.8962551006414374,11.946275348172708,13.405906845074082,-77.559556716344,-14.694255181024728,98.00542069271492,125.84303102880543,-0.39399999999999996,-0.0060167740890795796,8.962551006414382e-4,0.011946275348172719,0.013405906845074093
201156,Nick,Young,NA,0.37499999999999994,25,0.11560900768609067,-0.03364910080105726,8.195320338258112,-6.092057765224085,0.9038293608532858,11.980959896909827,13.471209128349582,-75.28367614451075,7.574260211848364,34.68454873711832,83.2347237196466,-0.39399999999999996,-0.00609205776522409,9.038293608532866e-4,0.011980959896909837,0.013471209128349593
201156,Nick,Young,NA,0.37599999999999995,25,0.10944197469488309,-0.032731988944064976,8.207319742050219,-6.167032991207572,0.917111856992287,11.999403792106722,13.522539755493554,-74.9752259834872,13.28249613900122,18.443895196895692,78.34466468746695,-0.39399999999999996,-0.006167032991207577,9.171118569922879e-4,0.011999403792106733,0.013522539755493565
201156,Nick,Young,NA,0.37699999999999995,25,0.10319962554788498,-0.03180193716013461,8.219338544880259,-6.2423491469981105,0.9300517839303655,12.018802830040077,13.575107390411299,-75.31615579053856,12.939926938078427,19.399037933354162,78.84343793219064,-0.39399999999999996,-0.006242349146998116,9.300517839303662e-4,0.012018802830040087,0.01357510739041131
201156,Nick,Young,NA,0.37799999999999995,25,0.09688161931528955,-0.030859288018467032,8.231377701890967,-6.318006232595424,0.9426491416675764,12.039157010708113,13.628906474397848,-75.6570855973137,12.597357737210924,20.354180668036275,79.35351721067933,-0.39399999999999996,-0.00631800623259543,9.426491416675772e-4,0.012039157010708124,0.01362890647439786
201156,Nick,Young,NA,0.37899999999999995,25,0.09048761506728947,-0.029904384088263042,8.243438168225076,-6.394004248000068,0.9549039302039893,12.060466334109055,13.683931453918492,-75.99801540464395,12.254788536412919,21.30932340094203,79.87468592315484,-0.39399999999999996,-0.006394004248000074,9.549039302039902e-4,0.012060466334109066,0.013683931453918503
201156,Nick,Young,NA,0.37999999999999995,25,0.08401727187407793,-0.028937567938723603,8.25552089902532,-6.470343193211542,0.9668161495394378,12.08273080024468,13.740176785475892,-76.33894521147326,11.912219335448494,22.26446613562414,80.40672843612346,-0.39399999999999996,-0.006470343193211547,9.668161495394387e-4,0.01208273080024469,0.013740176785475905
201156,Nick,Young,NA,0.38099999999999995,25,0.07747024880584757,-0.027959182139049438,8.267626849434434,-6.547023068230345,0.9783857996741646,12.105950409113209,13.797636940318895,-76.67987501880351,11.569650134726762,23.219608868529896,80.94943034479503,-0.39399999999999996,-0.006547023068230351,9.783857996741654e-4,0.01210595040911322,0.013797636940318908
201156,Nick,Young,NA,0.38199999999999995,25,0.07084620493279159,-0.026969569258441538,8.279756974595156,-6.624043873055979,0.9896128806078991,12.13012516072175,13.856306409011399,-77.02080482563372,11.227080933734468,24.17475160854108,81.50257871758197,-0.39399999999999996,-0.006624043873055985,9.896128806079e-4,0.01213012516072176,0.013856306409011412
201156,Nick,Young,NA,0.38299999999999995,25,0.06414479932510297,-0.025969071866100736,8.291912229650215,-6.701405607688609,1.0004973923408007,12.155255055059644,13.916179705809856,-77.36173463263,10.884511732901604,25.12989433789412,82.06596231365877,-0.39399999999999996,-0.006701405607688615,0.0010004973923408017,0.012155255055059655,0.01391617970580987
201156,Nick,Young,NA,0.38399999999999995,25,0.0573656910529744,-0.02495803253122784,8.30409356974235,-6.779108272128569,1.011039334872894,12.181340092133997,13.977251372932137,-77.70266443996026,10.541942532093387,26.085037074352588,82.63937180659939,-0.39399999999999996,-0.006779108272128576,0.001011039334872895,0.012181340092134008,0.01397725137293215
201156,Nick,Young,NA,0.38499999999999995,25,0.05050853918659903,-0.023936793823023623,8.316301950014296,-6.85715186637536,1.0212387082042174,12.208380271946584,14.039515984610162,-78.04359424679046,10.19937333132325,27.040179812587414,83.22259995702149,-0.39399999999999996,-0.006857151866375366,0.0010212387082042182,0.012208380271946595,0.014039515984610175
201156,Nick,Young,NA,0.38599999999999995,25,0.04357300279616977,-0.022905698310689136,8.328538325608783,-6.935536390429259,1.0310955123344856,12.236375594486748,14.102968150991327,-78.38452405389866,9.856804130268229,27.9953225401641,83.81544179294475,-0.39399999999999996,-0.006935536390429264,0.0010310955123344866,0.01223637559448676,0.01410296815099134
201156,Nick,Young,NA,0.38699999999999996,25,0.036558740951879554,-0.021865088563425266,8.34080365166855,-7.014261844290209,1.0406097472638693,12.265326059766924,14.167602521907638,-78.72545386095003,9.514234929383738,28.950465280175283,84.41769477925058,-0.39399999999999996,-0.007014261844290215,0.0010406097472638702,0.012265326059766934,0.01416760252190765
201156,Nick,Young,NA,0.38799999999999996,25,0.02946541272392139,-0.020815307150432706,8.35309888333633,-7.093328227958156,1.049781412992559,12.295231667780005,14.233413790408571,-79.0663836679472,9.17166572868954,29.90560801308104,85.02915893502595,-0.39399999999999996,-0.007093328227958162,0.00104978141299256,0.012295231667780016,0.014233413790408584
201156,Nick,Young,NA,0.38899999999999996,25,0.02229267718248812,-0.019756696640912418,8.365424975754856,-7.1727355414332665,1.0586105095202876,12.326092418525992,14.300396696184714,-79.40731347511047,8.829096527728668,30.860750745986792,85.64963698368099,-0.39399999999999996,-0.007172735541433273,0.0010586105095202886,0.012326092418526002,0.014300396696184728
201156,Nick,Young,NA,0.38999999999999996,25,0.015040193397772739,-0.018689599604065188,8.377782884066871,-7.252483784715373,1.0670970368472286,12.357908312015542,14.368546028801605,-79.74824328210677,8.486527326940989,31.81589348955069,86.27893445790482,-0.39399999999999996,-0.00725248378471538,0.0010670970368472296,0.012357908312015553,0.014368546028801618
201156,Nick,Young,NA,0.39099999999999996,25,0.007707620439968144,-0.01761435860909199,8.390173563415098,-7.332572957804588,1.0752409949731982,12.39067934822734,14.437856630725546,-80.08917308921497,8.143958125969679,32.771036211798304,86.91685978259211,-0.39399999999999996,-0.007332572957804595,0.0010752409949731992,0.012390679348227351,0.01443785663072556
201156,Nick,Young,NA,0.39199999999999996,25,2.946173792674478e-4,-0.01653131622519359,8.402597968942278,-7.41300306070069,1.0830423838983976,12.42440552717915,14.508323400278819,-80.43010289610112,7.801388925199319,33.72617895180949,87.56322440230895,-0.39399999999999996,-0.007413003060700696,0.0010830423838983985,0.012424405527179161,0.014508323400278831
201156,Nick,Young,NA,0.39299999999999996,25,-0.007199156714136623,-0.015440815021570868,8.415057055791145,-7.493774093404064,1.0905012036227208,12.459086848867418,14.579941294315883,-80.77103270337453,7.458819724323267,34.68132168826796,88.21784280798684,-0.39399999999999996,-0.007493774093404071,0.0010905012036227218,0.012459086848867429,0.014579941294315897
201156,Nick,Young,NA,0.39399999999999996,25,-0.01477404277005101,-0.014343197567424679,8.427551779104432,-7.57488605591438,1.0976174541461887,12.494723313286816,14.652705330802416,-81.11196251031575,7.116250523467865,35.636464419397356,88.88053262724408,-0.39399999999999996,-0.007574886055914387,0.0010976174541461898,0.012494723313286826,0.014652705330802429
