player,feature_idx,feature_name,feature_type,target,beta,se_beta,p_value,ci_lower,ci_upper,r_squared,pearson_r,std_X,std_Y,beta_standardized,n_samples
1,4,left_eye_y,raw_mean,left_right,-0.451190113913889,5.992590831928747,0.9402039889517517,-12.196668144494232,11.294287916666455,8.3357519641934e-05,-0.009130033934325436,0.08347394,4.1251345,-0.009130033733156188,70
1,4,left_eye_y,raw_std,angle,0.66516577765722,1.2976165548546272,0.6098882319103683,-1.8781626698578493,3.208494225172289,0.003849312456416402,0.062042827598493624,0.121559106,1.3032442,0.062042829541670425,70
1,4,left_eye_y,raw_std,depth,-10.649699579051488,4.350045383667545,0.01694335840494831,-19.175788531039874,-2.123610627063101,0.08100149421145514,-0.28460761446499483,0.121559106,4.548606,-0.2846076248819047,70
1,4,left_eye_y,raw_std,left_right,3.2026721318712235,4.096881527059171,0.43708431181805857,-4.827215661164752,11.232559924907198,0.008906841348216664,0.09437606342826906,0.121559106,4.1251345,0.09437606776396969,70
1,5,left_eye_z,raw_mean,angle,-0.06108639461444776,5.153103189463931,0.9905765749360805,-10.161168645963754,10.038995856734859,2.066528971318099e-06,-0.001437542685042117,0.030669173,1.3032442,-0.0014375426914120261,70
1,5,left_eye_z,raw_mean,depth,-12.871012010216946,17.91761554157846,0.47500619064820837,-47.98953847171072,22.247514451276835,0.00753135030015648,-0.08678335266718197,0.030669173,4.548606,-0.08678335889427005,70
1,5,left_eye_z,raw_mean,left_right,13.691450650321352,16.226313601166165,0.4017505234028573,-18.112124007964333,45.49502530860703,0.010361600079491919,0.10179194506193463,0.030669173,4.1251345,0.101791944964661,70
1,5,left_eye_z,raw_std,angle,2.273898816297133,7.345186808957717,0.7578295385473587,-12.122667329259993,16.670464961854258,0.0014073950293418541,0.0375152639513819,0.0215012,1.3032442,0.03751526421766428,70
1,5,left_eye_z,raw_std,depth,15.589740230716671,25.584607006855556,0.5443292915779826,-34.55608950272022,65.73556996415357,0.005430582859456749,0.07369248848734007,0.0215012,4.548606,0.07369249732187681,70
1,5,left_eye_z,raw_std,left_right,-19.43979763994405,23.146219279507573,0.4039249474532305,-64.80638742777889,25.92679214789079,0.010266740974601197,-0.10132492770587698,0.0215012,4.1251345,-0.10132493457869159,70
1,6,right_eye_x,raw_mean,angle,-3.342683686211207,1.9259423510526188,0.08716261960512825,-7.11753069427434,0.43216332185192563,0.042419952013584124,-0.20596104489340727,0.08030002,1.3032442,-0.20596105395569916,70
1,6,right_eye_x,raw_mean,depth,-12.147812441665938,6.70941343199524,0.07462643117816431,-25.29826276837661,1.0026378850447326,0.04599077315892762,-0.2144545946323548,0.08030002,4.548606,-0.21445462801481474,70
1,6,right_eye_x,raw_mean,left_right,18.292049026113688,5.8214045611954,0.002483793974928527,6.882096086170705,29.70200196605667,0.12678845406732975,0.35607366382158867,0.08030002,4.1251345,0.3560737018801432,70
1,6,right_eye_x,raw_std,angle,3.0439677200337445,1.9920895718688287,0.13114423337856349,-0.8605278408291599,6.948463280896648,0.03319645308537407,0.18219893821143435,0.07800664,1.3032442,0.18219891931428725,70
1,6,right_eye_x,raw_std,depth,-3.7798251827518308,7.056314181060153,0.5939373968753129,-17.61020097762973,10.05055061212607,0.004201941211987654,-0.06482238202957104,0.07800664,4.548606,-0.06482238158409573,70
1,6,right_eye_x,raw_std,left_right,5.94698262440751,6.372184234099636,0.3539815313747112,-6.542498474427778,18.4364637232428,0.012646790411700276,0.11245794952647979,0.07800664,4.1251345,0.11245794049692177,70
1,7,right_eye_y,raw_mean,angle,-2.656008825181684,1.8362331473670606,0.15264652920036703,-6.2550257940211225,0.9430081436577549,0.029849267953229237,-0.17276940687873313,0.08477409,1.3032442,-0.17276941223209497,70
1,7,right_eye_y,raw_mean,depth,-3.1522690652514687,6.4954605264282215,0.6290210699145178,-15.883371697050782,9.578833566547845,0.0034515658450650463,-0.058750028468631796,0.08477409,4.548606,-0.05875003526941038,70
1,7,right_eye_y,raw_mean,left_right,-0.5681067007728685,5.900528644392299,0.9235808783141631,-12.133142843781775,10.996929442236036,0.00013630439659840848,-0.011674947391676268,0.08477409,4.1251345,-0.01167494799410586,70
1,7,right_eye_y,raw_std,angle,0.7327691256195678,1.3059186677385402,0.5765643506147818,-1.826831463147971,3.2923697143871067,0.004608790356134799,0.06788807226703966,0.120740265,1.3032442,0.06788807038642301,70
1,7,right_eye_y,raw_std,depth,-10.327998982953574,4.393446441998889,0.02164132567124888,-18.939154009271398,-1.716843956635751,0.07515881893363234,-0.27415108778487884,0.120740265,4.548606,-0.2741511087755231,70
1,7,right_eye_y,raw_std,left_right,2.6678815338713595,4.1305073619333,0.5205199654104938,-5.427912895517908,10.763675963260626,0.006097630366542692,0.07808732526180348,0.120740265,4.1251345,0.0780873242087197,70
1,8,right_eye_z,raw_mean,angle,-0.36004600856815,5.058127055998419,0.943462095552265,-10.27397503832505,9.553883021188751,7.45066884792139e-05,-0.008631725695318051,0.031243915,1.3032442,-0.008631725408997289,70
1,8,right_eye_z,raw_mean,depth,-9.4113117237889,17.617694578871507,0.5949477608129307,-43.941993098377054,25.119369650799257,0.004179020698165758,-0.06464534552592134,0.031243915,4.548606,-0.06464534845120648,70
1,8,right_eye_z,raw_mean,left_right,10.166923488280808,15.963450430830605,0.5263364196115082,-21.121439356147178,41.455286332708795,0.005929714095187165,0.07700463684212247,0.031243915,4.1251345,0.07700463760035833,70
1,8,right_eye_z,raw_std,angle,2.3959765001449287,6.970418296307161,0.732106205243123,-11.266043360617106,16.057996360906962,0.0017345409525387813,0.041647820501663484,0.02265351,1.3032442,0.04164781771769466,70
1,8,right_eye_z,raw_std,depth,20.731405208287065,24.219270133430847,0.3950106932065354,-26.738364253237393,68.20117466981152,0.010660360115450166,0.10324901992488919,0.02265351,4.548606,0.10324902463259056,70
1,8,right_eye_z,raw_std,left_right,-30.124743724057236,21.778222224698737,0.17111282448402246,-72.81005928446676,12.560571836352292,0.027367905117583004,-0.16543247902870525,0.02265351,4.1251345,-0.16543247869333655,70
1,9,left_ear_x,raw_mean,angle,-3.360433661633963,1.9225081091698035,0.08498772701860059,-7.128549555606778,0.4076822323388516,0.042998944610901445,-0.20736186874857548,0.08041913,1.3032442,-0.20736185828984177,70
1,9,left_ear_x,raw_mean,depth,-13.160191043124772,6.670814105890497,0.05258535443116308,-26.234986690670148,-0.08539539557939868,0.05413603902967908,-0.23267152603977798,0.08041913,4.548606,-0.2326715470721311,70
1,9,left_ear_x,raw_mean,left_right,18.413851664036027,5.805869181177437,0.0022751351446797566,7.034348068928251,29.7933552591438,0.12886405930129066,0.3589764049367182,0.08041913,4.1251345,0.3589764114330872,70
1,9,left_ear_x,raw_std,angle,3.23570974906416,1.8804438522594693,0.0898500093472085,-0.44996020136439974,6.92137969949272,0.04172530143454546,0.20426772000133908,0.08227274,1.3032442,0.20426770052207133,70
1,9,left_ear_x,raw_std,depth,-5.191183834150408,6.674902936500306,0.4394335165392382,-18.27399358969101,7.891625921390192,0.008816335952495211,-0.09389534574458529,0.08227274,4.548606,-0.09389533821080559,70
1,9,left_ear_x,raw_std,left_right,7.315081797758261,6.015279128922065,0.2281577848825988,-4.474865294928985,19.105028890445507,0.02128502307920041,0.14589387608532584,0.08227274,4.1251345,0.14589386529058293,70
1,10,left_ear_y,raw_mean,angle,-3.0745229389130393,1.7975422325850343,0.091750417922841,-6.597705714779707,0.4486598369536279,0.04124724824836813,-0.20309418565869417,0.08608858,1.3032442,-0.2030941865056576,70
1,10,left_ear_y,raw_mean,depth,-2.190689429196018,6.401838347311456,0.7332581051574921,-14.738292589926472,10.356913731534435,0.0017190799536526164,-0.041461789079254845,0.08608858,4.548606,-0.041461792478508515,70
1,10,left_ear_y,raw_mean,left_right,-3.1125444579393213,5.798557118699161,0.5931721502553332,-14.477716410589677,8.252627494711033,0.004219354505236446,-0.06495655860062513,0.08608858,4.1251345,-0.06495655956510095,70
1,10,left_ear_y,raw_std,angle,0.7202126063433697,1.3253031829339017,0.588609314892511,-1.8773816322070775,3.317806844893817,0.004324142720624038,0.06575821409241615,0.11899126,1.3032442,0.06575820897292688,70
1,10,left_ear_y,raw_std,depth,-11.25182807135153,4.430265097293815,0.013383273819162222,-19.935147662047406,-2.5685084806556535,0.08664025113656602,-0.29434716091133956,0.11899126,4.548606,-0.294347150471444,70
1,10,left_ear_y,raw_std,left_right,3.9859521151347814,4.176176251760829,0.3432365583542646,-4.199353338316444,12.171257568586006,0.0132195940788242,0.11497649359249133,0.11899126,4.1251345,0.11497648556166945,70
1,11,left_ear_z,raw_mean,angle,0.10516665314213357,6.158608790837822,0.9864256992615503,-11.965706576899997,12.176039883184263,4.288249995243512e-06,0.002070809019500232,0.025661841,1.3032442,0.0020708091175685706,70
1,11,left_ear_z,raw_mean,depth,-8.967428779258627,21.467406279297848,0.6774657571447786,-51.04354508668241,33.108687528165156,0.002559498076758557,-0.050591482255005704,0.025661841,4.548606,-0.05059148658370834,70
1,11,left_ear_z,raw_mean,left_right,8.721256972530304,19.46506018910366,0.6555437398136299,-29.43026099811287,46.87277494317348,0.00294345594481604,0.05425362609831752,0.025661841,4.1251345,0.05425362879107174,70
1,11,left_ear_z,raw_std,angle,5.120784894053306,9.045371726431298,0.5731744013550357,-12.60814368975204,22.84971347785865,0.004691040994546856,0.0684911745741512,0.017431064,1.3032442,0.06849117566651479,70
1,11,left_ear_z,raw_std,depth,-6.338932769743054,31.635289569914335,0.8417850988178854,-68.34410032677515,55.66623478728904,0.000590096989539171,-0.02429191201900688,0.017431064,4.548606,-0.02429191253081864,70
1,11,left_ear_z,raw_std,left_right,13.244311323133228,28.65355981199857,0.64539753428911,-42.91666590838396,69.40528855465043,0.003132061690839771,0.05596482547850722,0.017431064,4.1251345,0.05596482332036675,70
1,12,right_ear_x,raw_mean,angle,-3.2703183239329707,1.9375338738144454,0.09601677665805479,-7.067884716609283,0.5272480687433423,0.04021130476317163,-0.20052756609297295,0.079911605,1.3032442,-0.20052756019172124,70
1,12,right_ear_x,raw_mean,depth,-12.577197038576521,6.732006457937881,0.0660334022580378,-25.77192969613477,0.6175356189817247,0.04882371082511598,-0.22096088075746798,0.079911605,4.548606,-0.22096087868066083,70
1,12,right_ear_x,raw_mean,left_right,18.924530384340517,5.824154026306436,0.0017996419498791352,7.509188492779902,30.339872275901133,0.13439828159937398,0.36660371192798086,0.079911605,4.1251345,0.3666037005449785,70
1,12,right_ear_x,raw_std,angle,3.1072622537745596,1.9322228074952785,0.11244062794816712,-0.6798944489161864,6.894418956465305,0.03663720769363943,0.1914084838601451,0.08028032,1.3032442,0.19140848818983722,70
1,12,right_ear_x,raw_std,depth,-5.739540699630845,6.835574227085194,0.404042899609077,-19.137266184717824,7.658184785456135,0.01026161633254473,-0.10129963638900552,0.08028032,4.548606,-0.10129964767778232,70
1,12,right_ear_x,raw_std,left_right,8.286820463452482,6.149674482106616,0.18228501757583318,-3.7665415214764852,20.340182448381448,0.026008648853628236,0.16127197169262933,0.08028032,4.1251345,0.16127197679865599,70
1,13,right_ear_y,raw_mean,angle,-2.962406275143778,1.8139708423845686,0.10706903358111872,-6.517789126217533,0.5929765759299763,0.037740857831355834,-0.19427006416675688,0.08546476,1.3032442,-0.19427006554392412,70
1,13,right_ear_y,raw_mean,depth,-1.9470493561624949,6.449796191184118,0.7636666678570525,-14.588649890883367,10.694551178558378,0.0013383552168931986,-0.036583537512017594,0.08546476,4.548606,-0.03658353987459571,70
1,13,right_ear_y,raw_mean,left_right,-2.968537512588421,5.842162902135446,0.6130114852871965,-14.419176800773895,8.482101775597053,0.0037825353533083813,-0.06150231990184095,0.08546476,4.1251345,-0.06150232299800499,70
1,13,right_ear_y,raw_std,angle,0.7260553943571212,1.3384306791170817,0.58926985412114,-1.8972687367123586,3.3493795254266012,0.004308870803072811,0.06564198963371548,0.1178251,1.3032442,0.06564199315627282,70
1,13,right_ear_y,raw_std,depth,-11.390655429943395,4.473086742094414,0.013150685995526904,-20.157905444448446,-2.623405415438345,0.08705953318921843,-0.29505852502379665,0.1178251,4.548606,-0.2950585501051722,70
1,13,right_ear_y,raw_std,left_right,4.036311385898019,4.217356775380901,0.3419216174283353,-4.229707893848548,12.302330665644586,0.013291336993702921,0.11528806093305118,0.1178251,4.1251345,0.11528806551253497,70
1,14,right_ear_z,raw_mean,angle,-1.880997708050691,6.258818098779008,0.7646855736529139,-14.148281181657547,10.386285765556165,0.001326497657820916,-0.03642111554882574,0.025234275,1.3032442,-0.036421119316697566,70
1,14,right_ear_z,raw_mean,depth,1.5240863601280135,21.858359737256322,0.9446167411008973,-41.318298724894376,44.36647144515041,7.148979520975824e-05,0.008455163819214755,0.025234275,4.548606,0.008455165359449098,70
1,14,right_ear_z,raw_mean,left_right,-7.003196726696491,19.805872830151856,0.7247386597939396,-45.82270747379413,31.816314020401148,0.0018352616565944205,-0.042839953975166926,0.025234275,4.1251345,-0.04283995837045852,70
1,14,right_ear_z,raw_std,angle,1.865542194973375,9.116484869401328,0.8384694089720282,-16.002768149053225,19.733852538999976,0.000615430546945837,0.024807872680780933,0.017330466,1.3032442,0.02480787104115845,70
1,14,right_ear_z,raw_std,depth,16.865313367622807,31.762534493247077,0.5971617845353494,-45.389254239141465,79.11988097438707,0.004129074050223523,0.06425787150399181,0.017330466,4.548606,0.06425787118031703,70
1,14,right_ear_z,raw_std,left_right,-25.199960282509437,28.702900522228447,0.3830577331534492,-81.45764530607718,31.057724741058315,0.011208409572215297,-0.10586977648137025,0.017330466,4.1251345,-0.1058697762291298,70
1,15,left_shoulder_x,raw_mean,angle,-5.2802312832919105,1.83379202221442,0.005322598935161976,-8.874463646832174,-1.6859989197516474,0.1086757270699234,-0.3296600173965951,0.08136528,1.3032442,-0.32965999469913787,70
1,15,left_shoulder_x,raw_mean,depth,-10.352692241679751,6.662036771791863,0.12483063904583644,-23.410284314391802,2.7048998310323,0.03429479537099032,-0.1851885400638774,0.08136528,4.548606,-0.1851885370170279,70
1,15,left_shoulder_x,raw_mean,left_right,11.320187611206398,5.99293336541455,0.0631674908361576,-0.4259617850061197,23.066337007418916,0.04985506602575477,0.22328248033769862,0.08136528,4.1251345,0.22328248278805113,70
1,15,left_shoulder_x,raw_std,angle,2.061261791263536,1.8046940798403441,0.25739052231284587,-1.4759386052235386,5.598462187750611,0.01882337095485739,0.1371982906411643,0.08674438,1.3032442,0.13719829164946465,70
1,15,left_shoulder_x,raw_std,depth,0.8291171480555486,6.358112785929852,0.8966325774845024,-11.632783912366962,13.291018208478059,0.00025001026211946865,0.015811712814223153,0.08674438,4.548606,0.015811714513217823,70
1,15,left_shoulder_x,raw_std,left_right,6.400767187283971,5.714422141656789,0.2666085711119742,-4.799500210363337,17.601034584931277,0.018116343263394834,0.13459696602596521,0.08674438,4.1251345,0.1345969712909082,70
1,16,left_shoulder_y,raw_mean,angle,-3.283005353592009,1.7913340637191686,0.07122312561444138,-6.79402011848158,0.22800941129756103,0.04706978326544529,-0.21695571729144472,0.08612423,1.3032442,-0.21695573191947176,70
1,16,left_shoulder_y,raw_mean,depth,-1.6181559927599454,6.401689811823832,0.8012083984378386,-14.165468023934656,10.929156038414765,0.0009387171107068704,-0.030638490672793763,0.08612423,4.548606,-0.030638494557125924,70
1,16,left_shoulder_y,raw_mean,left_right,-5.967859240201252,5.76316226549735,0.3040955465818985,-17.263657280576055,5.327938800173554,0.015524282707591285,-0.12459647951523865,0.08612423,4.1251345,-0.12459648833216597,70
1,16,left_shoulder_y,raw_std,angle,0.4638602977151835,1.3767146646388548,0.7372052826311374,-2.234500444976972,3.162221040407339,0.0016666836677603186,0.04082503726587789,0.114700474,1.3032442,0.040825038629778036,70
1,16,left_shoulder_y,raw_std,depth,-12.701731441394983,4.555692975202492,0.0068688172781390345,-21.630889672791866,-3.7725732099981,0.10258871085224786,-0.32029472498348743,0.114700474,4.548606,-0.32029476403545143,70
1,16,left_shoulder_y,raw_std,left_right,6.615654328840654,4.286901713972459,0.12741745321539347,-1.7866730305453649,15.017981688226673,0.03383761687467267,0.18395003907222382,0.114700474,4.1251345,0.1839500466664148,70
1,17,left_shoulder_z,raw_mean,angle,5.424270507258769,4.62816780003664,0.24528196812186115,-3.6469383808130447,14.495479395330584,0.01980022708339147,0.1407132796980849,0.033808004,1.3032442,0.14071327119842317,70
1,17,left_shoulder_z,raw_mean,depth,-4.697052750481533,16.30570211050025,0.7741754795292084,-36.65622888706202,27.262123386098956,0.0012188024333066828,-0.034911351066761694,0.033808004,4.548606,-0.03491135153907675,70
1,17,left_shoulder_z,raw_mean,left_right,11.626542773269062,14.72934730418317,0.4326538609072011,-17.24297794292995,40.49606348946807,0.009079544534857162,0.09528664405286379,0.033808004,4.1251345,0.09528664020967678,70
1,17,left_shoulder_z,raw_std,angle,12.461575603035985,6.542768257283315,0.061058476693637447,-0.36225018123931285,25.285401387311282,0.05064566327625988,0.22504591370709195,0.02353553,1.3032442,0.22504589639982367,70
1,17,left_shoulder_z,raw_std,depth,5.9255440652447655,23.42586694113192,0.801070926677643,-39.98915513937379,51.84024326986332,0.0009400430861830184,0.030660122083628734,0.02353553,4.548606,0.030660121478205505,70
1,17,left_shoulder_z,raw_std,left_right,-2.0233428278431194,21.253513590853327,0.9244356479720289,-43.68022946591564,39.633543810229405,0.00013326333646317395,-0.011543974032506048,0.02353553,4.1251345,-0.011543973381197802,70
1,18,right_shoulder_x,raw_mean,angle,-4.194782346087963,2.0751816859365504,0.047176223626486234,-8.2621384505236,-0.12742624165232375,0.0566833117434019,-0.2380825733719331,0.073968016,1.3032442,-0.23808255565841152,70
1,18,right_shoulder_x,raw_mean,depth,-8.275620175004738,7.389434166357545,0.2666853314140342,-22.758911141065525,6.207670791056051,0.018110581619436412,-0.1345755610036102,0.073968016,4.548606,-0.13457556458791023,70
1,18,right_shoulder_x,raw_mean,left_right,14.710500132081961,6.52348788010028,0.02735621136412239,1.9244638870854125,27.49653637707851,0.06957714647404664,0.26377480257607366,0.073968016,4.1251345,0.2637747910292976,70
1,18,right_shoulder_x,raw_std,angle,4.015881093016923,1.7984166923830882,0.02884331716007702,0.49098437594607036,7.540777810087777,0.0683186872302801,0.26137843681199124,0.08482321,1.3032442,0.2613784433428346,70
1,18,right_shoulder_x,raw_std,depth,-8.410220634641968,6.422455963464929,0.19477158940130745,-20.99823432303323,4.177793053749292,0.024597306130008142,-0.15683528343458988,0.08482321,4.548606,-0.15683528624456775,70
1,18,right_shoulder_x,raw_std,left_right,11.736008767609613,5.723212946778762,0.0441628801998757,0.5185113919232389,22.95350614329599,0.05823633781499127,0.24132206242901055,0.08482321,4.1251345,0.24132207096624658,70
1,19,right_shoulder_y,raw_mean,angle,-3.0286098464442364,1.799569329402787,0.09696848804428775,-6.555765732073699,0.49854603918522633,0.03998690039410562,-0.19996724830358,0.08604811,1.3032442,-0.19996724850325756,70
1,19,right_shoulder_y,raw_mean,depth,4.042232028487269,6.3915919336342375,0.5292270423651046,-8.485288161435836,16.569752218410375,0.005847476756507796,0.07646879596611808,0.08604811,4.548606,0.07646880033383427,70
1,19,right_shoulder_y,raw_mean,left_right,-10.12751322594629,5.682356230127434,0.07916881391884777,-21.264931436996058,1.0099049851034803,0.044628480755884284,-0.2112545402018245,0.08604811,4.1251345,-0.21125454543211086,70
1,19,right_shoulder_y,raw_std,angle,0.8816225832318888,1.59114616270811,0.5813415810842675,-2.237023895676007,4.000269062139784,0.0044944858590895065,0.06704092674694695,0.099102154,1.3032442,0.06704092597536652,70
1,19,right_shoulder_y,raw_std,depth,-16.079264078687952,5.213243686173472,0.0029482097724931114,-26.297221703587958,-5.861306453787947,0.12272749984965481,-0.35032484903251554,0.099102154,4.548606,-0.35032486976074684,70
1,19,right_shoulder_y,raw_std,left_right,9.375761018399162,4.918066609916695,0.060826218194483354,-0.2636495370375602,19.015171573835886,0.05073446060606065,0.22524311444761336,0.099102154,4.1251345,0.2252431117381999,70
1,20,right_shoulder_z,raw_mean,angle,-1.490406982193162,4.562854165883729,0.7449440662397276,-10.433601147325271,7.4527871829389465,0.0015665590934424234,-0.039579781371837104,0.03460942,1.3032442,-0.039579778223236925,70
1,20,right_shoulder_z,raw_mean,depth,-33.840638685442094,15.400449389476861,0.03140328204578657,-64.02551948881674,-3.655757882067448,0.06629932037754348,-0.25748654407083776,0.03460942,4.548606,-0.2574865479261196,70
1,20,right_shoulder_z,raw_mean,left_right,43.145787112720576,13.473807451282715,0.0020753551576082386,16.737124508206456,69.55444971723469,0.13103557096056068,0.3619883574931115,0.03460942,4.1251345,0.36198833584151197,70
1,20,right_shoulder_z,raw_std,angle,4.119321773948311,7.192085816713961,0.5686979114870058,-9.977166426811053,18.215809974707675,0.004801121301364616,0.06929012412577001,0.021921558,1.3032442,0.06929012475054118,70
1,20,right_shoulder_z,raw_std,depth,-46.40801202545194,24.524995228859318,0.06271250958828861,-94.4770026740162,1.660978623112321,0.05002327475095701,-0.22365883562014047,0.021921558,4.548606,-0.2236588446174045,70
1,20,right_shoulder_z,raw_std,left_right,55.253847718734235,21.81392546236509,0.013622383406506263,12.498553812498656,98.00914162496981,0.0862167564762832,0.2936269001237509,0.021921558,4.1251345,0.29362689450316165,70
1,21,left_elbow_x,raw_mean,angle,-3.3125690159138883,1.4373244298555679,0.02424431155635253,-6.129724898430801,-0.49541313339697535,0.07245159124587137,-0.2691683325465152,0.105897285,1.3032442,-0.2691683117741586,70
1,21,left_elbow_x,raw_mean,depth,-1.5573366345927486,5.205391551270655,0.7657170096720598,-11.759904075083233,8.645230805897734,0.0013145527046472577,-0.03625676081294712,0.105897285,4.548606,-0.03625676116076684,70
1,21,left_elbow_x,raw_mean,left_right,-1.8267569858104498,4.718682511728424,0.6998668473323761,-11.075374708798162,7.421860737177262,0.0021991507202648317,-0.04689510337193886,0.105897285,4.1251345,-0.04689510328863498,70
1,21,left_elbow_x,raw_std,angle,3.0916990301852763,2.8688003191945377,0.284977080479602,-2.5311495954360175,8.71454765580657,0.01679305853143514,0.12958803390527668,0.054625258,1.3032442,0.1295880334541254,70
1,21,left_elbow_x,raw_std,depth,29.198938683016934,9.456709275777838,0.002919424219140866,10.663788502492373,47.734088863541494,0.12296017141464029,0.350656771522582,0.054625258,4.548606,0.35065678331625616,70
1,21,left_elbow_x,raw_std,left_right,-16.426532653433267,8.938501796681004,0.07047138045719128,-33.945996174928034,1.0929308680615009,0.04731540575466591,-0.2175210466935692,0.054625258,4.1251345,-0.2175210444316345,70
1,22,left_elbow_y,raw_mean,angle,-2.945289935690957,1.771404069569369,0.10097827478288904,-6.41724191204692,0.526662040665006,0.03906656463239693,-0.19765263629002505,0.08745816,1.3032442,-0.19765262034746103,70
1,22,left_elbow_y,raw_mean,depth,1.351992051541597,6.304878531426292,0.8308489323196562,-11.005569870053934,13.709553973137128,0.0006757597774753966,0.025995379925582866,0.08745816,4.548606,0.025995380682331964,70
1,22,left_elbow_y,raw_mean,left_right,-9.312350576104311,5.607244329136473,0.10136391710411533,-20.302549461211797,1.677848309003176,0.0389801166305405,-0.19743382848574986,0.08745816,4.1251345,-0.19743382957144415,70
1,22,left_elbow_y,raw_std,angle,-0.10816906782501562,1.6149314536745762,0.946793702746308,-3.273434717027185,3.057096581377154,6.597211731990341e-05,-0.008122322163021079,0.09785949,1.3032442,-0.008122322464335321,70
1,22,left_elbow_y,raw_std,depth,-10.706642770463446,5.485074085318844,0.05506242332361058,-21.45738797768838,0.04410243676148795,0.05305860398397239,-0.23034453321920273,0.09785949,4.548606,-0.23034455126318218,70
1,22,left_elbow_y,raw_std,left_right,5.535854807581093,5.06760836402004,0.27851254235230244,-4.396657585898185,15.46836720106037,0.01724642223418203,0.13132563433763428,0.09785949,4.1251345,0.13132563335892478,70
1,23,left_elbow_z,raw_mean,angle,1.795854329811274,0.8898818579328818,0.04753019645711448,0.05168588826282572,3.5400227713597223,0.05650761689891016,0.23771330820740802,0.17250758,1.3032442,0.23771329510201553,70
1,23,left_elbow_z,raw_mean,depth,-1.974919991619916,3.188556130884567,0.5377374414066486,-8.224490008153667,4.274650024913835,0.005609946733517216,-0.07489957765913781,0.17250758,4.548606,-0.074899578833902,70
1,23,left_elbow_z,raw_mean,left_right,3.602011767071649,2.8667622723461728,0.2132435601621412,-2.01684228672685,9.220865820870149,0.02268978696459735,0.15063129477169526,0.17250758,4.1251345,0.15063129109351775,70
1,23,left_elbow_z,raw_std,angle,4.533101250916985,1.9775585256217298,0.024990631355474514,0.657086540698395,8.409115961135576,0.07172949713225556,0.26782363064572096,0.07699797,1.3032442,0.2678236307807055,70
1,23,left_elbow_z,raw_std,depth,1.551955325429772,7.161346304491608,0.8290810374754601,-12.484283431373779,15.588194082233322,0.0006901767476676186,0.026271215192061798,0.07699797,4.548606,0.02627121703911203,70
1,23,left_elbow_z,raw_std,left_right,0.7348372022551701,6.496261846259558,0.9102711415742201,-11.997836016413563,13.467510420923903,0.000188132835437666,0.013716152355440865,0.07699797,4.1251345,0.01371615306250576,70
1,24,right_elbow_x,raw_mean,angle,-1.4038923646713504,1.7098562561908681,0.4144820768061375,-4.755210626805452,1.9474258974627512,0.009816466922992153,-0.09907808497842574,0.09197496,1.3032442,-0.09907808075900532,70
1,24,right_elbow_x,raw_mean,depth,3.1100220452933285,5.985409002723182,0.605029293906356,-8.621379600044108,14.841423690630766,0.003954662848525016,0.06288611013987919,0.09197496,4.548606,0.06288611227445406,70
1,24,right_elbow_x,raw_mean,left_right,-2.8581327270429413,5.4278825324076365,0.6002091856285187,-13.496782490561909,7.780517036476027,0.004060951034995175,-0.06372559168022825,0.09197496,4.1251345,-0.06372559352054576,70
1,24,right_elbow_x,raw_std,angle,2.2543368656436162,2.1029507421861027,0.2875155126106545,-1.8674465890411454,6.376120320328377,0.01661852730357637,0.12891286709858085,0.07452522,1.3032442,0.1289128717497584,70
1,24,right_elbow_x,raw_std,depth,16.48912684882914,7.12629083000801,0.02370559221316323,2.521596822013441,30.45665687564484,0.0729869426811381,0.27016095698886267,0.07452522,4.548606,0.2701609863751319,70
1,24,right_elbow_x,raw_std,left_right,-18.902011264624555,6.3089333829509675,0.0038140060201896663,-31.267520695208454,-6.536501834040658,0.1166128280178258,-0.34148620472549956,0.07452522,4.1251345,-0.34148623891106333,70
1,25,right_elbow_y,raw_mean,angle,-2.4186636858255977,1.780031787174721,0.17870790339388265,-5.907525988688051,1.0701986170368558,0.02643335129486981,-0.16258336721469946,0.0876045,1.3032442,-0.1625833536762341,70
1,25,right_elbow_y,raw_mean,depth,5.068475572972588,6.266402777390112,0.4214319619851239,-7.2136738707120305,17.350625016657204,0.009529078850263377,0.09761700082600047,0.0876045,4.548606,0.09761700080246964,70
1,25,right_elbow_y,raw_mean,left_right,-10.877680888492677,5.555826883637656,0.05434802653093546,-21.767101580422484,0.01173980343712877,0.05336411009264965,-0.23100673170418573,0.0876045,4.1251345,-0.23100672454025672,70
1,25,right_elbow_y,raw_std,angle,0.4980577891962163,1.658167927700937,0.7648141345562183,-2.75195134909762,3.7480669274900524,0.00132500560232253,0.03640062640013946,0.095247805,1.3032442,0.03640062903532085,70
1,25,right_elbow_y,raw_std,depth,-13.57312630689547,5.5523685025417855,0.01709994112411638,-24.45576857187737,-2.690484041913569,0.08078169622861976,-0.28422121002595807,0.095247805,4.548606,-0.28422126746334975,70
1,25,right_elbow_y,raw_std,left_right,4.4354863060317715,5.224432704278188,0.39886632851447507,-5.804401794353476,14.675374406417019,0.010488565893078514,0.10241369973337802,0.095247805,4.1251345,0.10241371523876326,70
1,26,right_elbow_z,raw_mean,angle,-0.3575869360029749,0.9017015462931616,0.692927071534192,-2.124921966737572,1.4097480947316219,0.0023074138304803194,-0.04803554757135927,0.17506807,1.3032442,-0.04803554988722638,70
