player,frame,feature_idx,feature_name,target,beta,se_beta,p_value,r_squared,n_samples
1,0,11,left_ear_z,depth,2.680248538429466,7.6754084822588995,0.7280186179516394,0.0017900292641538518,70
1,0,11,left_ear_z,left_right,-1.8291160980175334,6.963540591456517,0.7935988046741588,0.0010136148805167647,70
1,0,12,right_ear_x,angle,0.055111389708592466,0.962508329233274,0.9545075238224774,4.82107492787393e-05,70
1,0,12,right_ear_x,depth,5.739576409817903,3.286550847953354,0.0852602459215954,0.04292554181559832,70
1,0,12,right_ear_x,left_right,-2.9044006394342583,3.026256000875743,0.34058928527207105,0.013364403747890954,70
1,0,13,right_ear_y,angle,-0.613722948647548,1.1503831280790795,0.595430948589442,0.004168087673838843,70
1,0,13,right_ear_y,depth,-2.946283708627188,4.007586287184766,0.46476000783859167,0.007885626334307509,70
1,0,13,right_ear_y,left_right,-2.7396999770270587,3.6337417501713722,0.45347550023383204,0.00829036240452342,70
1,0,14,right_ear_z,angle,-0.26914696850039743,2.2807181738087605,0.9064078335613431,0.00020475659186654414,70
1,0,14,right_ear_z,depth,9.214193245686458,7.882211718786855,0.24649100047717376,0.01970010247146218,70
1,0,14,right_ear_z,left_right,-4.689924695700265,7.197418008589931,0.5168477344298212,0.006205346397241666,70
1,0,15,left_shoulder_x,angle,-1.0064146320288843,1.0308839061982273,0.3323941238279198,0.013822309907827563,70
1,0,15,left_shoulder_x,depth,1.7698519588025703,3.616773974803003,0.626171949734162,0.0035090985784016456,70
1,0,15,left_shoulder_x,left_right,1.0327813242463104,3.283437625938867,0.754071975464926,0.001452843642581569,70
1,0,16,left_shoulder_y,angle,-1.510681268292408,1.1677231459346793,0.20014683674430545,0.024021344856116355,70
1,0,16,left_shoulder_y,depth,-3.043417937081916,4.108916985172608,0.46143377944145614,0.008003312355964255,70
1,0,16,left_shoulder_y,left_right,-1.9227316196370972,3.734109282279405,0.6082853994158409,0.0038838670085006056,70
1,0,17,left_shoulder_z,angle,-0.8128761714238641,2.650268799224622,0.7599978466015063,0.001381527775335954,70
1,0,17,left_shoulder_z,depth,-13.465894242969618,9.111231077584842,0.14403971765198273,0.03112262208100591,70
1,0,17,left_shoulder_z,left_right,4.717345533620375,8.375132341116759,0.5751130672837574,0.0046438864882250835,70
1,0,18,right_shoulder_x,angle,0.3236317535700079,1.2119336096698998,0.790248463756601,0.0010475638214605702,70
1,0,18,right_shoulder_x,depth,10.667992674949158,4.029553540945156,0.010071002356981612,0.093441241830325,70
1,0,18,right_shoulder_x,left_right,-8.83761635988571,3.685457535920301,0.019236803177005737,0.07796934972812332,70
1,0,19,right_shoulder_y,angle,-1.1774730410443972,1.3235054714578338,0.37678386531579566,0.011505770014069466,70
1,0,19,right_shoulder_y,depth,-2.90345417593467,4.632767744066365,0.532940427848908,0.005742997689767739,70
1,0,19,right_shoulder_y,left_right,-1.8953724498893056,4.207303752806013,0.6537861282672075,0.0029756253849072167,70
1,0,20,right_shoulder_z,angle,0.6844460212631939,2.7471856698244794,0.8040000709738339,0.0009120049794226542,70
1,0,20,right_shoulder_z,depth,25.622400060990714,9.07548585425185,0.00623023916452012,0.10491881196357224,70
1,0,20,right_shoulder_z,left_right,-11.537106470205892,8.586345290067145,0.18352579271168998,0.02586354122036716,70
1,0,21,left_elbow_x,angle,0.16115597973192952,0.7314889576583538,0.8262880822027882,0.0007132774673394572,70
1,0,21,left_elbow_x,depth,-2.102115528413845,2.5412128245042873,0.4110117844346922,0.009962624495749221,70
1,0,21,left_elbow_x,left_right,2.8847921780798242,2.289623152549538,0.2119972860877659,0.022812354022292453,70
1,0,22,left_elbow_y,angle,-1.7018010866950601,1.2222035915113836,0.16833680407546847,0.027721222314404145,70
1,0,22,left_elbow_y,depth,-3.4167644712578373,4.30625315040123,0.43028000338384226,0.00917317783419909,70
1,0,22,left_elbow_y,left_right,0.9434388788297511,3.921712304314441,0.8106136917936849,0.0008503499786902385,70
1,0,23,left_elbow_z,angle,2.4683569402311405,2.2104424212229254,0.2680614131983331,0.01800763618831219,70
1,0,23,left_elbow_z,depth,-8.222475688372175,7.721223596082981,0.2906794999613314,0.016403666315504523,70
1,0,23,left_elbow_z,left_right,1.859129049624771,7.056932125854074,0.7930025832270133,0.0010196127142739716,70
1,0,24,right_elbow_x,angle,0.19809572593307667,0.7877648317227001,0.8022125807376514,0.000929061464835607,70
1,0,24,right_elbow_x,depth,7.5934527641800065,2.592039888594875,0.004617183852753517,0.11206442655376803,70
1,0,24,right_elbow_x,left_right,-3.371297609243015,2.4609283994888473,0.17521553571882148,0.026857389971554287,70
1,0,25,right_elbow_y,angle,-0.47090871717355026,1.1936082899147102,0.6944278984591963,0.0022837467451594737,70
1,0,25,right_elbow_y,depth,4.32264996917285,4.13764487032028,0.2998554649465534,0.015796816240375156,70
1,0,25,right_elbow_y,left_right,-2.2448682066589654,3.7726182398164605,0.5537901164656253,0.005180021518406607,70
1,0,26,right_elbow_z,angle,0.43531820929700926,1.1601895944361291,0.7086698814801929,0.002066086998886118,70
1,0,26,right_elbow_z,depth,11.128520136734252,3.822258456093128,0.004860240531191184,0.1108420920974137,70
1,0,26,right_elbow_z,left_right,-3.9363868548900682,3.6450010036372746,0.28398388903714555,0.01686187503633907,70
1,0,27,left_wrist_x,angle,-0.2324969360545059,0.5114323221834924,0.6508452397159877,0.0030299212166088325,70
1,0,27,left_wrist_x,depth,-1.3308526378131658,1.7804208011095177,0.45734299478061674,0.008149890117136705,70
1,0,27,left_wrist_x,left_right,1.6074255313041175,1.6095242728987271,0.32148261954277363,0.014455528569877307,70
1,0,28,left_wrist_y,angle,0.605598249912063,0.9745083551938681,0.5363881261469433,0.005647154853470098,70
1,0,28,left_wrist_y,depth,-6.032344499906497,3.331522478394075,0.07460693066587576,0.04599680761403357,70
1,0,28,left_wrist_y,left_right,1.3916771987456733,3.088732527541364,0.6537358915926795,0.002976547938891634,70
1,0,29,left_wrist_z,angle,1.5513455467301125,0.8037782006026828,0.057770802673860464,0.05193655381819006,70
1,0,29,left_wrist_z,depth,-0.21785435906006642,2.881056607865965,0.9399465268803985,8.407821760278802e-05,70
1,0,29,left_wrist_z,left_right,-1.0061770705755644,2.6100918917620195,0.7010741044882375,0.0021806213436807082,70
1,0,30,right_wrist_x,angle,0.11440734787501718,0.9864828409326836,0.908014173957639,0.00019775795344673593,70
1,0,30,right_wrist_x,depth,5.9043090099313025,3.3681165587051103,0.08410888815499677,0.04323736567483333,70
1,0,30,right_wrist_x,left_right,-0.38337781637420015,3.122458361579901,0.9026428719885341,0.00022164373775339038,70
1,0,31,right_wrist_y,angle,-0.8268596485898007,1.033351522879472,0.42639742264388186,0.009327997184457646,70
1,0,31,right_wrist_y,depth,2.335174285890017,3.61247947868041,0.5201840688725413,0.006107427977367135,70
1,0,31,right_wrist_y,left_right,-6.59512809307378,3.187403328277785,0.04233810571775449,0.059230672432400044,70
1,0,32,right_wrist_z,angle,0.1724086560376999,0.38755013213922923,0.6578279889267593,0.0029019592153300736,70
1,0,32,right_wrist_z,depth,3.3997954153468566,1.29033527222492,0.010416406535258979,0.09263469691644838,70
1,0,32,right_wrist_z,left_right,-1.2037618949625921,1.2197851157355244,0.3272078849402261,0.014119838803740164,70
1,0,33,left_hip_x,angle,-0.14961595020661725,1.7726963007192142,0.9329862251492211,0.0001047448570049358,70
1,0,33,left_hip_x,depth,0.5479590548535045,6.187063386303986,0.9296877148197839,0.00011533684819966893,70
1,0,33,left_hip_x,left_right,2.03495913934523,5.6059473721091795,0.7177308068906911,0.001934032146498024,70
1,0,34,left_hip_y,angle,-1.9497884489128114,1.7213608445902113,0.261317701664476,0.01851843914321079,70
1,0,34,left_hip_y,depth,-4.6902161607362975,6.037606263444809,0.43995086775468645,0.008796503004007968,70
1,0,34,left_hip_y,left_right,0.3206264424129042,5.499615180812642,0.9536808152020589,4.9980828242721124e-05,70
1,0,35,left_hip_z,angle,11.00641268673945,7.584653463167653,0.15133801592452156,0.03003765745799529,70
1,0,35,left_hip_z,depth,-29.490002154810362,26.6398940399629,0.27220040996633765,0.01770186519229674,70
1,0,35,left_hip_z,left_right,33.110528169702356,24.0434934587485,0.17299489733136003,0.027132016714955045,70
1,0,36,right_hip_x,angle,1.7845554169754543,2.123398438838451,0.4036160087866942,0.0102801735861549,70
1,0,36,right_hip_x,depth,4.35494874969369,7.430769761652063,0.5597690478450048,0.005025756147979594,70
1,0,36,right_hip_x,left_right,-4.303621598397246,6.735781397750042,0.5250216843265872,0.005967382974073206,70
1,0,37,right_hip_y,angle,-1.6864823475429283,1.8696487882005304,0.3702240914716089,0.011824121146828542,70
1,0,37,right_hip_y,depth,-5.4744356653219235,6.530750285564113,0.4048242771338722,0.010227722341689205,70
1,0,37,right_hip_y,left_right,0.9037709970422223,5.952256090409147,0.8797653127159875,0.0003389202011966838,70
1,0,38,right_hip_z,angle,15.38762818028557,6.607289878763073,0.022844566874747622,0.07386867463862282,70
1,0,38,right_hip_z,depth,14.56048376239268,23.897770045298074,0.5443678369164804,0.005429545711664493,70
1,0,38,right_hip_z,left_right,-15.659803693377755,21.648852732962858,0.47194283067317155,0.007635982960169038,70
1,0,39,left_knee_x,angle,1.2777855652897552,1.5469045560661832,0.4116773744450587,0.009934452865538868,70
1,0,39,left_knee_x,depth,-2.022550408156114,5.4205072758112305,0.7102128166634665,0.0020432506809934937,70
1,0,39,left_knee_x,left_right,-1.754260976191797,4.916291677613547,0.7223269473316756,0.0018689246278853068,70
1,0,40,left_knee_y,angle,0.5709232287804512,1.8873257760898574,0.76319142745555,0.0013439054892719078,70
1,0,40,left_knee_y,depth,-3.932254417218868,6.574337540406925,0.5517456794894492,0.005233490797410802,70
1,0,40,left_knee_y,left_right,-2.9320345892606854,5.967351590055833,0.6247639167683828,0.00353774775478215,70
1,0,41,left_knee_z,angle,-7.969980394814633,5.454577642965103,0.14857871629587463,0.030440909226427438,70
1,0,41,left_knee_z,depth,36.65233436686391,18.816376643142462,0.055556860473359594,0.052849555512512685,70
1,0,41,left_knee_z,left_right,-16.113423808305413,17.424992924512754,0.3583761225183707,0.012419215339414336,70
1,0,42,right_knee_x,angle,7.075984491823533,3.3767114183893967,0.039850132663685985,0.0606596522711231,70
1,0,42,right_knee_x,depth,-6.534720851009354,12.134190586084877,0.5919643974030752,0.004246930926145589,70
1,0,42,right_knee_x,left_right,3.7372407807907173,11.018632947525683,0.7355234175137625,0.0016888991374276142,70
1,0,43,right_knee_y,angle,-1.479561153365963,2.6572858461900077,0.5794960643086948,0.004538422055949912,70
1,0,43,right_knee_y,depth,-14.985673041016144,9.116255836778805,0.10482514470172039,0.03821963120706803,70
1,0,43,right_knee_y,left_right,6.871307478482882,8.388926278885592,0.4155950708300141,0.009769969105470289,70
1,0,44,right_knee_z,angle,-1.457846429897229,10.21501070157955,0.8869364450603333,0.0002994380093406114,70
1,0,44,right_knee_z,depth,95.21793187105088,33.73661605269135,0.006245230515075677,0.10486143724797226,70
1,0,44,right_knee_z,left_right,-52.572735128608834,31.703552770511116,0.10187135907365796,0.03886689969843619,70
1,0,45,left_ankle_x,angle,-1.8083573218105062,1.4523389950998467,0.21735614137193193,0.022291183151511944,70
1,0,45,left_ankle_x,depth,4.931034310440913,5.0914435748072515,0.3362297126364546,0.013606161346648266,70
1,0,45,left_ankle_x,left_right,-1.4839665234239618,4.645687070708432,0.7503806056453104,0.0014982635497040057,70
1,0,46,left_ankle_y,angle,-2.7321288589359525,1.7746038951964926,0.12830571766917442,0.03368295791394128,70
1,0,46,left_ankle_y,depth,4.075432334750256,6.2813648150194545,0.5186443980973742,0.006152479630116989,70
1,0,46,left_ankle_y,left_right,1.1692478335221461,5.712420538544154,0.8384295286700736,0.0006157386241008058,70
1,0,47,left_ankle_z,angle,-5.669935507687232,3.2386644549189167,0.08450733894905219,0.0431289448612256,70
1,0,47,left_ankle_z,depth,18.951522106699024,11.324737384633265,0.09883087334297194,0.03955448492851466,70
1,0,47,left_ankle_z,left_right,-7.7397009632555465,10.43765076475077,0.4609330488888486,0.008021144527558003,70
1,0,48,right_ankle_x,angle,15.978115179834854,7.5239757609354365,0.03734238817788456,0.062195601472379944,70
1,0,48,right_ankle_x,depth,-62.996237283723474,26.01880598218623,0.01814419781517019,0.07936568024257033,70
1,0,48,right_ankle_x,left_right,37.78942932303719,24.161806914297784,0.12245626907327709,0.03472359066147727,70
1,0,49,right_ankle_y,angle,-0.4943322279320109,2.677437774377013,0.8540696966215336,0.000501040130174535,70
1,0,49,right_ankle_y,depth,-24.465593017852022,8.863825243182337,0.007418627748705842,0.10074908272175981,70
1,0,49,right_ankle_y,left_right,19.787739910339226,8.130241224119981,0.01757182383474842,0.08013134488757503,70
1,0,50,right_ankle_z,angle,-4.864896335857334,12.744560341735077,0.7038568354783198,0.002138252197953637,70
1,0,50,right_ankle_z,depth,62.20556209618106,43.8853069087582,0.16091509843003643,0.028698891951460796,70
1,0,50,right_ankle_z,left_right,-55.199262672548485,39.824665802406805,0.1702580012156818,0.02747601110884187,70
1,0,51,left_big_toe_x,angle,-2.129185117529736,1.140303250103824,0.06618327622461462,0.048771067130428565,70
1,0,51,left_big_toe_x,depth,3.601179545586574,4.057224329923465,0.37788637982955425,0.011453017106318329,70
1,0,51,left_big_toe_x,left_right,-0.5040420822936257,3.7002485631239916,0.8920510737566286,0.00027280001658310643,70
1,0,52,left_big_toe_y,angle,-1.8796683779937369,1.4414099456911456,0.1966141658280577,0.024397834705817183,70
1,0,52,left_big_toe_y,depth,7.8148187446680355,5.004410317242239,0.12302776023247886,0.034619562776079846,70
1,0,52,left_big_toe_y,left_right,0.5560708537355613,4.6186724236107874,0.9045242894248238,0.00021312012515331931,70
1,0,53,left_big_toe_z,angle,-14.719226498778614,8.482076719613193,0.0872119103703716,0.04240700782565406,70
1,0,53,left_big_toe_z,depth,20.039216389157197,30.154947327412856,0.5085910920832006,0.0064524414031291765,70
1,0,53,left_big_toe_z,left_right,3.52032063083799,27.432882638983585,0.89827066900335,0.0002421070741826954,70
1,0,54,left_small_toe_x,angle,-2.134290017845314,1.124743581350652,0.061997953092724115,0.05029003102447944,70
1,0,54,left_small_toe_x,depth,3.6127311441586833,4.004300349019517,0.3701285395357009,0.011828815793967537,70
1,0,54,left_small_toe_x,left_right,-0.5990900339995611,3.6524513233358817,0.870198734835415,0.00039548918440259634,70
1,0,55,left_small_toe_y,angle,-2.226419806268549,1.4292282699110284,0.12392826244217373,0.03445670598072369,70
1,0,55,left_small_toe_y,depth,7.271989779980019,4.999363574317908,0.15038531034861283,0.030175960921274246,70
1,0,55,left_small_toe_y,left_right,0.7471034923410441,4.603031240858312,0.8715455622252792,0.00038725457778450846,70
1,0,56,left_small_toe_z,angle,-12.862655148170047,6.678183835922206,0.05827715897346355,0.051732838802430514,70
1,0,56,left_small_toe_z,depth,15.975618223836957,23.857135911620336,0.5053567978276792,0.006551116922424743,70
1,0,56,left_small_toe_z,left_right,1.4930125071765143,21.70652064641534,0.9453652041173647,6.956765011789132e-05,70
1,0,57,left_heel_x,angle,-1.7458551276876055,1.2941412275903459,0.18179761064767744,0.02606595812811962,70
1,0,57,left_heel_x,depth,5.4169616743945825,4.529492170487709,0.23587699404205895,0.020599835818233204,70
1,0,57,left_heel_x,left_right,-1.4046288353051128,4.147278612628054,0.7358892286072272,0.0016840532931068756,70
1,0,58,left_heel_y,angle,-2.917699691287988,1.6510584231956442,0.08168679438405904,0.043908329869513214,70
1,0,58,left_heel_y,depth,3.9345968037546726,5.874043433331533,0.5052359143121522,0.006554825801742075,70
1,0,58,left_heel_y,left_right,1.9193096943036456,5.339650008648078,0.7203761601217826,0.0018964056347371594,70
1,0,59,left_heel_z,angle,-4.693403964585188,2.6232697549751736,0.07804520950621927,0.04495765821251154,70
1,0,59,left_heel_z,depth,14.07072813922155,9.212108535333876,0.1312958188671195,0.03317079645145274,70
1,0,59,left_heel_z,left_right,-4.168503143717697,8.481525117626623,0.6246694219269432,0.003539675583920392,70
1,0,60,right_big_toe_x,angle,6.834247255917797,4.9349215759360305,0.17061782982540563,0.02743043074235289,70
1,0,60,right_big_toe_x,depth,-28.9580363508415,17.108470378901522,0.09510636142382896,0.04042820104084794,70
1,0,60,right_big_toe_x,left_right,1.2679680292897035,15.8384165159282,0.9364274715211546,9.424172867909931e-05,70
1,0,61,right_big_toe_y,angle,1.3271405910035685,2.8971187307808703,0.6483484718306702,0.0030764807787656227,70
1,0,61,right_big_toe_y,depth,-21.727144800260284,9.778409337498783,0.029617480441622133,0.06768939059641016,70
1,0,61,right_big_toe_y,left_right,11.294845563667899,9.081625091555837,0.21787937268237176,0.022241102895913484,70
1,0,62,right_big_toe_z,angle,9.992806673342251,11.3005590118212,0.3796634989535185,0.011368434804918573,70
1,0,62,right_big_toe_z,depth,-49.6616287695112,39.20771076571924,0.20960940300796005,0.023049556242724586,70
1,0,62,right_big_toe_z,left_right,38.35722679808765,35.672533040635095,0.28605905909588386,0.016718429937600084,70
1,0,63,right_small_toe_x,angle,10.254065490988705,5.115336546282649,0.048992716358566175,0.05579570977834363,70
1,0,63,right_small_toe_x,depth,-14.374832512718651,18.290697995515714,0.43465060020138724,0.009001381424025541,70
1,0,63,right_small_toe_x,left_right,-16.633868183142337,16.540468540172554,0.3181507267431718,0.01465448389009248,70
1,0,64,right_small_toe_y,angle,1.847315847258757,3.088557587081868,0.5517494784302369,0.005233391098725481,70
1,0,64,right_small_toe_y,depth,-22.988721211641806,10.442332820779866,0.03109793111408433,0.06653121463550235,70
1,0,64,right_small_toe_y,left_right,11.70444572401213,9.698523690454271,0.23168010118835058,0.020969011971984423,70
1,0,65,right_small_toe_z,angle,8.779415379221533,12.236198636773288,0.4755261342527451,0.007513698529491991,70
1,0,65,right_small_toe_z,depth,-78.37134335832198,41.80156763012254,0.06510961750778996,0.04915097068223152,70
1,0,65,right_small_toe_z,left_right,65.55905713520595,38.05577475808934,0.08948632823108914,0.0418180091486424,70
1,0,66,right_heel_x,angle,20.139757225616396,8.28909642568502,0.01775874467970912,0.07987857510724809,70
1,0,66,right_heel_x,depth,-51.65262999556566,29.502791906183102,0.08449532484236176,0.04313220606430305,70
1,0,66,right_heel_x,left_right,42.37140703342944,26.865533956332424,0.11939848991604034,0.03528929667228777,70
1,0,67,right_heel_y,angle,-0.5874877997401896,2.4168337049298074,0.8086739582878417,0.0008681965124205509,70
1,0,67,right_heel_y,depth,-22.04139833145974,8.00445192932761,0.007552600933822235,0.100321395476319,70
1,0,67,right_heel_y,left_right,19.222406544072637,7.289641975908586,0.010357307559603152,0.09277078527675553,70
1,0,68,right_heel_z,angle,-16.148289150961,14.945695692360859,0.2837527342686254,0.01687793440766913,70
1,0,68,right_heel_z,depth,85.32001952274632,51.5821452168524,0.10272444237269356,0.03867791886351508,70
1,0,68,right_heel_z,left_right,-72.6905713794311,46.890295873772565,0.12572916781647378,0.03413483510843037,70
1,0,69,left_first_finger_cmc_x,angle,-0.2687563992955648,0.45520927413824414,0.5568783591522707,0.005099950543699735,70
1,0,69,left_first_finger_cmc_x,depth,-1.4449760276607242,1.5831785976697865,0.36462200799505534,0.012102206709356826,70
1,0,69,left_first_finger_cmc_x,left_right,1.5176102222887302,1.4327824682618338,0.29325446290142204,0.016230959982104654,70
1,0,70,left_first_finger_cmc_y,angle,0.5786206027530976,0.9532052403680077,0.5458550837567459,0.005389630773985355,70
1,0,70,left_first_finger_cmc_y,depth,-5.950171157457632,3.256922603239143,0.07209905231819079,0.04678698823782562,70
1,0,70,left_first_finger_cmc_y,left_right,1.1750538401299975,3.021968678260927,0.6986114772509794,0.0022185138456907393,70
1,0,71,left_first_finger_cmc_z,angle,1.6610115667458676,0.6951743951631079,0.019657540403883754,0.07745285559415707,70
1,0,71,left_first_finger_cmc_z,depth,-0.0756145385263198,2.5260919172541754,0.9762078439259515,1.317642754797591e-05,70
1,0,71,left_first_finger_cmc_z,left_right,-1.060444168825956,2.287317688040753,0.6444012884432284,0.003150961678317039,70
1,0,72,left_first_finger_mcp_x,angle,-0.2492154216497012,0.4328717221293621,0.5667010136775745,0.004850770115478088,70
1,0,72,left_first_finger_mcp_x,depth,-1.370666743752939,1.505345336641234,0.3657578234758903,0.012045353878657955,70
1,0,72,left_first_finger_mcp_x,left_right,1.4996637720094865,1.3614029628194044,0.27453788458366607,0.01753170082478646,70
1,0,73,left_first_finger_mcp_y,angle,0.5071227022817913,0.8890817464821397,0.5702936793153984,0.004761687515407751,70
1,0,73,left_first_finger_mcp_y,depth,-5.972203124534781,3.0250146285073596,0.05241416395193923,0.054212429683848914,70
1,0,73,left_first_finger_mcp_y,left_right,1.686466818168286,2.8134946623204313,0.5508844405958737,0.005256126039509464,70
1,0,74,left_first_finger_mcp_z,angle,1.5024945064252164,0.6168831030601208,0.017492740700811787,0.08023910304423278,70
1,0,74,left_first_finger_mcp_z,depth,1.0266847921296451,2.24155316761377,0.6483956316615098,0.0030755973874605205,70
1,0,74,left_first_finger_mcp_z,left_right,-1.6558252063160304,2.0260737554407613,0.4166351898628788,0.009726680322466963,70
1,0,75,left_first_finger_ip_x,angle,-0.13614741881224288,0.4099236737400826,0.7408136815938045,0.0016195709192541484,70
1,0,75,left_first_finger_ip_x,depth,-1.2019220019005032,1.4244452374972845,0.4017495232378614,0.01036164388131261,70
1,0,75,left_first_finger_ip_x,left_right,1.4043840889686054,1.287359533989891,0.2791661116097676,0.01719999539759853,70
1,0,76,left_first_finger_ip_y,angle,0.5678972743130413,0.8782251828830383,0.5200403939847613,0.006111622139680718,70
1,0,76,left_first_finger_ip_y,depth,-5.552067137635713,2.9999820977734997,0.06855667304656984,0.047953608218312266,70
1,0,76,left_first_finger_ip_y,left_right,1.4177157786863748,2.7830582741465713,0.6121145692756833,0.0038016370953877104,70
1,0,77,left_first_finger_ip_z,angle,1.2807381742346975,0.57825407983515,0.030125142850777636,0.06728573546434134,70
1,0,77,left_first_finger_ip_z,depth,1.026395971013857,2.0860524108797645,0.6242843403338536,0.0035475385014942687,70
1,0,77,left_first_finger_ip_z,left_right,-1.0928386609545506,1.8905679728149176,0.5651412655927809,0.0048897851769083315,70
1,0,78,left_first_finger_distal_x,angle,-0.2331359948571403,0.39213351868967694,0.5541293069321623,0.0051711861614196055,70
1,0,78,left_first_finger_distal_x,depth,-0.5604869161455011,1.3704994845068081,0.6838502391714828,0.002453564128226843,70
1,0,78,left_first_finger_distal_x,left_right,1.2698661528993287,1.2348698277134422,0.30743391381350066,0.015313088382001298,70
1,0,79,left_first_finger_distal_y,angle,0.7366517721376376,0.7963587271590864,0.35822403876536285,0.012427027841131791,70
1,0,79,left_first_finger_distal_y,depth,-5.055792716092187,2.728871999463451,0.0682647960546487,0.048052530237552925,70
1,0,79,left_first_finger_distal_y,left_right,0.6999133945856253,2.535088791852467,0.7833160816979305,0.001119713176895247,70
1,0,80,left_first_finger_distal_z,angle,1.4360911070003934,0.5974945209644162,0.018970243923452153,0.07830249999841446,70
1,0,80,left_first_finger_distal_z,depth,0.7502392696523364,2.170256030476023,0.7306416956439765,0.00175430933060678,70
1,0,80,left_first_finger_distal_z,left_right,-0.9539727277737317,1.9665357881990746,0.6291623573662408,0.0034487280142774268,70
1,0,81,left_second_finger_mcp_x,angle,-0.36765893306727887,0.3866339456075225,0.3450114234495144,0.01312333602358155,70
1,0,81,left_second_finger_mcp_x,depth,-1.615137299523622,1.344184388418571,0.23369671818177815,0.02079063925723735,70
1,0,81,left_second_finger_mcp_x,left_right,1.6095640921686756,1.2163539090824913,0.1901779558275892,0.02510417405897567,70
1,0,82,left_second_finger_mcp_y,angle,0.6635822468016142,0.6255290321259419,0.2925188732738878,0.016280101886840388,70
1,0,82,left_second_finger_mcp_y,depth,-1.7986441811728464,2.190390942435606,0.4144292366837411,0.009818678977850081,70
1,0,82,left_second_finger_mcp_y,left_right,-0.7343653407811039,1.9943045646021842,0.7138446255230075,0.001990065306354048,70
1,0,83,left_second_finger_mcp_z,angle,0.9906714497644584,0.5343454591628785,0.06807800782850515,0.048116068143846065,70
1,0,83,left_second_finger_mcp_z,depth,0.5008469390021277,1.9105715950350763,0.7940020946258496,0.0010095685897603534,70
1,0,83,left_second_finger_mcp_z,left_right,-0.7519552166573082,1.731174237059205,0.6654012467667982,0.002766879042714058,70
1,0,84,left_second_finger_pip_x,angle,0.05042400792486344,0.27352282406470885,0.8542873524451403,0.0004995301098645166,70
1,0,84,left_second_finger_pip_x,depth,-1.9402315465692168,0.9254511872543651,0.03975848233679515,0.060714023581182004,70
1,0,84,left_second_finger_pip_x,left_right,2.0079964799856813,0.8310529555042837,0.018373517489984784,0.0790657189701613,70
1,0,85,left_second_finger_pip_y,angle,-0.10492517254378139,0.5276368608586912,0.8429666719057687,0.0005812028417808608,70
1,0,85,left_second_finger_pip_y,depth,1.4303734648662603,1.8339180776312067,0.4381238002505984,0.008866703380976927,70
1,0,85,left_second_finger_pip_y,left_right,-3.366405357087928,1.6199576161349387,0.04147915303132449,0.05971405273655359,70
1,0,86,left_second_finger_pip_z,angle,1.2575014456083375,0.5010726309140449,0.014472580776612657,0.08476906637479344,70
1,0,86,left_second_finger_pip_z,depth,-0.990402320573147,1.82409941489673,0.5889367174046636,0.004316568707372373,70
1,0,86,left_second_finger_pip_z,left_right,0.4965039437846676,1.6567654941470713,0.7653333394765952,0.0013189890885976397,70
1,0,87,left_second_finger_dip_x,angle,-0.1672025625475255,0.3565973366124517,0.6406527836422313,0.003222692716490342,70
1,0,87,left_second_finger_dip_x,depth,-1.2416427366931655,1.237485975041698,0.31924479918798665,0.014588857742806466,70
1,0,87,left_second_finger_dip_x,left_right,1.278049014672895,1.1198802377684707,0.2577743790264038,0.018793317147237937,70
1,0,88,left_second_finger_dip_y,angle,0.6822885102700305,0.8127413588477297,0.4041359703590141,0.010257574228265499,70
1,0,88,left_second_finger_dip_y,depth,-4.727225544747934,2.7930838298686993,0.09513290431106883,0.04042184625043859,70
1,0,88,left_second_finger_dip_y,left_right,0.16386909602567912,2.585775109865998,0.949655171555168,5.905790712404946e-05,70
1,0,89,left_second_finger_dip_z,angle,1.350277778730519,0.5592501469133344,0.01845549017576809,0.07895940834574383,70
1,0,89,left_second_finger_dip_z,depth,0.4592284155329691,2.033088968857028,0.8219744778491161,0.0007497389878646063,70
1,0,89,left_second_finger_dip_z,left_right,-0.9688634038545703,1.8407557389590115,0.6003645916130987,0.004057496295122581,70
1,0,90,left_second_finger_distal_x,angle,-0.3529973958432173,0.4040662849338014,0.38540404076932966,0.011098945047475156,70
1,0,90,left_second_finger_distal_x,depth,-1.2013346421477586,1.4106688161651986,0.3974217546671846,0.010552652697711802,70
1,0,90,left_second_finger_distal_x,left_right,1.416072770862267,1.2746250080392645,0.2704932455693042,0.01782728575864223,70
1,0,91,left_second_finger_distal_y,angle,0.606568439138024,0.839629265386994,0.4725110080109507,0.007616494072258305,70
1,0,91,left_second_finger_distal_y,depth,-5.34369262618615,2.869451028797471,0.06688601876206537,0.048525874809780115,70
1,0,91,left_second_finger_distal_y,left_right,1.1678906998300966,2.6640800709688888,0.6624973617836976,0.002818222471925404,70
1,0,92,left_second_finger_distal_z,angle,1.2654685886670631,0.5579120447362073,0.026495527163811112,0.07033761089112625,70
1,0,92,left_second_finger_distal_z,depth,0.2549372694200153,2.0193181175113954,0.8999072271059597,0.00023434002874436126,70
1,0,92,left_second_finger_distal_z,left_right,-0.723650290000596,1.829432263323015,0.6936679068212084,0.0022957137660925588,70
1,0,93,left_third_finger_mcp_x,angle,-0.2926425882682412,0.3986715836991561,0.46544531656053645,0.007861544308263791,70
1,0,93,left_third_finger_mcp_x,depth,-0.9397870956257638,1.3922960546592653,0.5019702849068353,0.006655592262883999,70
